10951802,165.0,149.0,136.0,124.0,112.0,102.0,93.0,181.0
10951808,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10951813,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10951819,158.0,143.0,130.0,118.0,107.0,98.0,89.00001,80.0
10951825,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10951830,157.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10951836,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10951842,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,149.0
10951848,128.0,116.0,106.0,96.0,87.0,79.0,72.0,65.0
10951853,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,195.0
10951861,124.0,113.0,103.0,93.0,85.0,77.0,70.0,112.0
10951867,152.0,138.0,126.0,114.0,104.0,94.00001,85.0,77.0
10951873,162.0,148.0,134.0,122.0,111.0,101.0,91.0,83.0
10951878,153.0,139.0,126.0,115.0,104.0,95.0,86.0,78.0
10951884,165.0,149.0,135.0,123.0,112.0,102.0,92.0,84.00001
10951890,157.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10951896,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10951901,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,156.0
10951907,134.0,122.0,111.0,101.0,91.0,83.0,75.0,68.0
10951913,161.0,146.0,132.0,120.0,109.0,99.00001,90.0,195.0
10951918,167.0,153.0,139.0,126.0,115.0,104.0,95.0,86.0
10951924,163.0,149.0,135.0,123.0,112.0,102.0,92.0,182.0
10951930,156.0,141.0,128.0,117.0,106.0,96.0,87.0,79.0
10951936,164.0,148.0,135.0,123.0,112.0,101.0,92.0,184.0
10951941,157.0,143.0,130.0,118.0,107.0,98.0,88.0,80.0
10951947,164.0,150.0,136.0,123.0,112.0,102.0,92.0,84.00001
10951953,156.0,141.0,128.0,117.0,106.0,96.0,87.0,79.0
10951959,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10951964,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10951970,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10951976,158.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10951982,166.0,150.0,137.0,124.0,113.0,103.0,93.0,85.0
10951987,159.0,144.0,131.0,119.0,108.0,99.00001,89.00001,185.0
10951993,159.0,145.0,131.0,119.0,109.0,98.0,89.00001,81.0
10951999,162.0,147.0,133.0,121.0,110.0,100.0,91.0,195.0
10952004,168.0,153.0,139.0,126.0,115.0,104.0,95.0,86.0
10952010,163.0,149.0,135.0,123.0,112.0,102.0,92.0,186.0
10952016,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10952022,165.0,150.0,136.0,124.0,112.0,102.0,93.0,84.00001
10952027,157.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10952033,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10952039,156.0,142.0,129.0,117.0,106.0,97.0,88.0,79.0
10952045,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10952050,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,108.0
10952056,161.0,146.0,133.0,121.0,110.0,100.0,90.0,82.0
10952062,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,172.0
10952067,148.0,134.0,122.0,111.0,101.0,92.0,83.0,76.0
10952073,161.0,147.0,133.0,121.0,110.0,100.0,91.0,195.0
10952079,168.0,153.0,139.0,126.0,115.0,104.0,95.0,86.0
10952085,164.0,149.0,135.0,123.0,112.0,101.0,92.0,186.0
10952090,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,81.0
10952096,165.0,150.0,137.0,124.0,113.0,103.0,93.0,84.00001
10952102,158.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10952108,166.0,150.0,136.0,125.0,113.0,103.0,93.0,85.0
10952113,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,127.0
10952119,112.0,102.0,125.0,113.0,103.0,93.0,85.0,77.0
10952125,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,178.0
10952130,153.0,139.0,127.0,115.0,105.0,95.0,86.0,78.0
10952136,161.0,146.0,133.0,121.0,110.0,100.0,91.0,194.0
10952142,168.0,153.0,139.0,126.0,115.0,104.0,95.0,86.0
10952148,165.0,149.0,136.0,124.0,112.0,102.0,93.0,85.0
10952153,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10952159,165.0,151.0,136.0,124.0,113.0,103.0,93.0,84.00001
10952165,157.0,142.0,129.0,117.0,80.0,72.0,65.0,59.0
10952173,157.0,142.0,129.0,117.0,107.0,97.0,88.0,172.0
10952178,147.0,134.0,122.0,111.0,100.0,91.0,83.0,75.0
10952184,161.0,146.0,133.0,121.0,110.0,100.0,91.0,197.0
10952190,169.0,153.0,139.0,127.0,115.0,105.0,95.0,86.0
10952196,162.0,147.0,134.0,122.0,111.0,101.0,91.0,188.0
10952201,162.0,147.0,134.0,121.0,110.0,100.0,91.0,82.0
10952207,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10952213,157.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10952218,165.0,150.0,137.0,124.0,113.0,102.0,93.0,84.00001
10952224,157.0,142.0,130.0,118.0,107.0,97.0,88.0,80.0
10952230,167.0,151.0,137.0,125.0,114.0,103.0,94.00001,85.0
10952236,159.0,145.0,132.0,119.0,109.0,99.00001,90.0,133.0
10952241,114.0,104.0,115.0,104.0,95.0,86.0,78.0,71.0
10952247,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,195.0
10952253,168.0,153.0,139.0,126.0,115.0,104.0,95.0,86.0
10952259,163.0,147.0,134.0,122.0,111.0,101.0,91.0,193.0
10952264,165.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10952270,165.0,150.0,137.0,124.0,113.0,102.0,93.0,85.0
10952276,156.0,141.0,129.0,117.0,106.0,97.0,88.0,79.0
10952281,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10952287,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10952293,167.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10952299,158.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10952304,166.0,151.0,137.0,124.0,113.0,103.0,93.0,85.0
10952310,159.0,144.0,131.0,119.0,108.0,99.00001,89.00001,164.0
10952316,141.0,128.0,116.0,106.0,96.0,87.0,79.0,72.0
10952322,161.0,146.0,133.0,121.0,110.0,99.00001,90.0,193.0
10952327,166.0,151.0,137.0,125.0,114.0,103.0,94.00001,85.0
10952333,162.0,148.0,135.0,122.0,111.0,101.0,92.0,187.0
10952339,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10952344,163.0,149.0,135.0,123.0,112.0,101.0,92.0,124.0
10952350,157.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10952356,165.0,151.0,137.0,124.0,113.0,102.0,93.0,84.00001
10952362,157.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10952367,166.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10952373,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10952379,167.0,151.0,137.0,125.0,114.0,103.0,93.0,85.0
10952385,159.0,143.0,131.0,119.0,108.0,98.0,89.00001,141.0
10952390,121.0,110.0,100.0,91.0,83.0,75.0,68.0,61.0
10952396,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,197.0
10952402,170.0,154.0,140.0,127.0,116.0,105.0,95.0,87.0
10952408,163.0,148.0,135.0,122.0,111.0,101.0,92.0,190.0
10952413,163.0,149.0,135.0,123.0,112.0,102.0,92.0,84.00001
10952419,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10952425,156.0,141.0,129.0,117.0,106.0,96.0,87.0,79.0
10952430,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10952436,155.0,141.0,128.0,116.0,106.0,96.0,87.0,79.0
10952442,166.0,151.0,137.0,124.0,113.0,103.0,93.0,85.0
10952448,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,81.0
10952453,167.0,151.0,138.0,125.0,114.0,103.0,94.00001,85.0
10952459,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,185.0
10952465,159.0,145.0,131.0,120.0,109.0,99.00001,90.0,82.0
10952470,163.0,148.0,134.0,122.0,111.0,101.0,91.0,193.0
10952476,166.0,151.0,102.0,93.0,84.00001,76.0,69.0,153.0
10952484,158.0,143.0,130.0,118.0,108.0,98.0,89.00001,81.0
10952490,167.0,151.0,138.0,125.0,114.0,103.0,94.00001,85.0
10952495,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,81.0
10952501,167.0,151.0,138.0,125.0,114.0,103.0,94.00001,85.0
10952507,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,158.0
10952513,135.0,123.0,111.0,101.0,92.0,83.0,76.0,69.0
10952518,159.0,144.0,131.0,119.0,108.0,98.0,89.00001,192.0
10952524,165.0,150.0,136.0,124.0,112.0,102.0,93.0,84.00001
10952530,163.0,147.0,134.0,122.0,111.0,101.0,91.0,192.0
10952536,165.0,150.0,136.0,124.0,112.0,102.0,93.0,84.00001
10952541,163.0,149.0,135.0,123.0,111.0,101.0,92.0,186.0
10952547,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,81.0
10952553,166.0,151.0,137.0,125.0,113.0,103.0,94.00001,85.0
10952558,157.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10952564,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10952570,157.0,143.0,130.0,118.0,108.0,98.0,89.00001,125.0
10952576,138.0,125.0,113.0,103.0,93.0,85.0,77.0,70.0
10952581,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,195.0
10952587,168.0,153.0,139.0,126.0,115.0,104.0,95.0,86.0
10952593,164.0,149.0,135.0,123.0,112.0,102.0,92.0,186.0
10952599,159.0,144.0,131.0,119.0,109.0,98.0,90.0,81.0
10952604,164.0,149.0,136.0,123.0,112.0,102.0,92.0,183.0
10952610,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10952616,167.0,151.0,137.0,125.0,113.0,103.0,94.00001,85.0
10952621,156.0,142.0,129.0,117.0,106.0,97.0,88.0,79.0
10952627,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10952633,157.0,143.0,130.0,119.0,108.0,98.0,89.00001,87.0
10952639,167.0,151.0,137.0,125.0,114.0,103.0,94.00001,85.0
10952644,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,186.0
10952650,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10952656,163.0,148.0,135.0,122.0,111.0,101.0,92.0,189.0
10952662,163.0,147.0,134.0,122.0,111.0,100.0,91.0,83.0
10952667,164.0,149.0,135.0,123.0,112.0,102.0,92.0,181.0
10952673,155.0,141.0,128.0,116.0,106.0,96.0,87.0,79.0
10952679,166.0,151.0,137.0,124.0,113.0,103.0,93.0,84.00001
10952684,157.0,143.0,129.0,118.0,107.0,97.0,88.0,80.0
10952690,166.0,151.0,137.0,125.0,113.0,103.0,94.00001,85.0
10952696,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,138.0
10952702,118.0,107.0,97.0,88.0,80.0,73.0,66.0,60.0
10952707,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,192.0
10952713,165.0,150.0,137.0,124.0,113.0,103.0,93.0,84.00001
10952719,163.0,149.0,135.0,123.0,111.0,101.0,92.0,185.0
10952725,159.0,144.0,131.0,119.0,108.0,98.0,89.00001,81.0
10952730,164.0,149.0,135.0,123.0,112.0,102.0,92.0,93.0
10952736,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10952742,166.0,151.0,137.0,125.0,113.0,103.0,94.00001,85.0
10952747,158.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10952753,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10952759,159.0,144.0,131.0,119.0,109.0,99.00001,89.00001,163.0
10952765,140.0,127.0,115.0,105.0,95.0,86.0,78.0,71.0
10952770,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,196.0
10952776,169.0,153.0,140.0,127.0,115.0,105.0,95.0,86.0
10952782,164.0,149.0,135.0,123.0,112.0,102.0,92.0,120.0
10952790,118.0,106.0,97.0,88.0,80.0,72.0,66.0,59.0
10952795,150.0,136.0,123.0,112.0,102.0,93.0,84.00001,76.0
10952801,163.0,149.0,135.0,123.0,112.0,101.0,92.0,84.00001
10952807,156.0,142.0,129.0,117.0,106.0,97.0,88.0,171.0
10952812,147.0,132.0,120.0,109.0,99.00001,90.0,82.0,74.0
10952818,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,179.0
10952824,154.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10952830,161.0,147.0,133.0,121.0,110.0,100.0,91.0,189.0
10952835,162.0,147.0,134.0,121.0,110.0,100.0,91.0,83.0
10952841,163.0,148.0,134.0,122.0,111.0,101.0,91.0,185.0
10952847,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,81.0
10952853,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10952858,155.0,141.0,128.0,117.0,106.0,96.0,87.0,79.0
10952864,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10952870,158.0,143.0,130.0,118.0,107.0,97.0,88.0,123.0
10952875,147.0,133.0,121.0,110.0,99.00001,90.0,82.0,74.0
10952881,159.0,144.0,131.0,119.0,108.0,98.0,89.00001,134.0
10952887,115.0,105.0,109.0,99.00001,90.0,81.0,74.0,67.0
10952893,161.0,145.0,132.0,120.0,109.0,99.00001,90.0,195.0
10952898,168.0,152.0,138.0,126.0,114.0,104.0,94.00001,85.0
10952904,162.0,148.0,134.0,122.0,111.0,101.0,91.0,188.0
10952910,161.0,147.0,133.0,121.0,110.0,100.0,91.0,82.0
10952916,165.0,149.0,136.0,123.0,112.0,102.0,92.0,84.00001
10952921,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10952927,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10952933,157.0,143.0,129.0,118.0,107.0,97.0,88.0,80.0
10952938,166.0,150.0,137.0,124.0,113.0,103.0,93.0,84.00001
10952944,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,139.0
10952950,120.0,109.0,99.00001,90.0,81.0,74.0,67.0,61.0
10952956,159.0,144.0,131.0,119.0,108.0,98.0,89.00001,195.0
10952961,167.0,152.0,138.0,125.0,114.0,103.0,94.00001,85.0
10952967,162.0,147.0,134.0,122.0,111.0,100.0,91.0,192.0
10952973,165.0,150.0,137.0,124.0,113.0,103.0,93.0,84.00001
10952979,165.0,149.0,136.0,123.0,112.0,102.0,92.0,84.00001
10952984,156.0,141.0,129.0,117.0,106.0,96.0,87.0,79.0
10952990,165.0,150.0,136.0,124.0,112.0,102.0,93.0,84.00001
10952996,157.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10953001,166.0,150.0,137.0,124.0,113.0,102.0,93.0,84.00001
10953007,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10953013,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10953019,159.0,144.0,131.0,119.0,108.0,99.00001,89.00001,183.0
10953024,157.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10953030,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,192.0
10953036,165.0,151.0,137.0,124.0,113.0,103.0,93.0,85.0
10953042,164.0,149.0,136.0,123.0,112.0,102.0,93.0,84.00001
10953047,156.0,141.0,129.0,117.0,106.0,96.0,87.0,79.0
10953053,165.0,150.0,136.0,124.0,112.0,102.0,93.0,84.00001
10953059,157.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10953064,166.0,150.0,137.0,124.0,113.0,102.0,93.0,84.00001
10953070,157.0,143.0,130.0,118.0,107.0,97.0,89.00001,112.0
10953076,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,81.0
10953082,161.0,146.0,133.0,120.0,109.0,99.00001,90.0,195.0
10953087,168.0,152.0,138.0,126.0,114.0,104.0,94.00001,85.0
10953093,162.0,147.0,134.0,122.0,83.0,75.0,68.0,62.0
10953101,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10953107,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,126.0
10953112,143.0,129.0,118.0,107.0,97.0,88.0,80.0,73.0
10953118,159.0,144.0,131.0,119.0,109.0,99.00001,89.00001,173.0
10953124,148.0,135.0,123.0,112.0,102.0,92.0,84.00001,76.0
10953129,163.0,147.0,133.0,121.0,110.0,100.0,91.0,195.0
10953135,167.0,152.0,139.0,126.0,115.0,104.0,95.0,86.0
10953141,164.0,149.0,135.0,123.0,112.0,102.0,92.0,181.0
10953147,155.0,141.0,128.0,116.0,105.0,96.0,87.0,79.0
10953152,165.0,149.0,135.0,123.0,112.0,102.0,92.0,181.0
10953158,156.0,142.0,129.0,117.0,107.0,97.0,88.0,79.0
10953164,165.0,150.0,136.0,124.0,113.0,103.0,93.0,84.00001
10953170,157.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10953175,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953181,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,134.0
10953187,115.0,105.0,119.0,108.0,98.0,89.00001,81.0,73.0
10953192,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,194.0
10953198,167.0,151.0,137.0,125.0,114.0,103.0,94.00001,85.0
10953204,161.0,147.0,134.0,121.0,110.0,100.0,91.0,193.0
10953210,165.0,150.0,137.0,125.0,113.0,103.0,93.0,85.0
10953215,164.0,148.0,135.0,123.0,111.0,101.0,92.0,185.0
10953221,159.0,144.0,131.0,119.0,109.0,99.00001,89.00001,81.0
10953227,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953233,155.0,141.0,128.0,116.0,106.0,96.0,87.0,79.0
10953238,166.0,150.0,137.0,124.0,113.0,102.0,93.0,84.00001
10953244,157.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10953250,166.0,151.0,137.0,124.0,113.0,103.0,93.0,84.00001
10953255,159.0,144.0,131.0,119.0,108.0,98.0,89.00001,187.0
10953261,161.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10953267,160.0,146.0,133.0,121.0,110.0,99.00001,90.0,195.0
10953273,167.0,152.0,139.0,126.0,115.0,104.0,94.00001,86.0
10953278,163.0,148.0,134.0,122.0,111.0,101.0,91.0,191.0
10953284,164.0,149.0,136.0,123.0,112.0,102.0,92.0,84.00001
10953290,164.0,149.0,136.0,124.0,112.0,102.0,92.0,84.00001
10953296,157.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10953301,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953307,154.0,140.0,127.0,116.0,105.0,96.0,87.0,79.0
10953313,165.0,150.0,137.0,124.0,113.0,103.0,93.0,85.0
10953318,159.0,145.0,131.0,119.0,108.0,98.0,89.00001,176.0
10953324,151.0,137.0,124.0,113.0,103.0,93.0,84.00001,77.0
10953330,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,194.0
10953336,166.0,152.0,138.0,125.0,114.0,104.0,94.00001,85.0
10953341,164.0,148.0,135.0,123.0,111.0,101.0,92.0,186.0
10953347,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,81.0
10953353,165.0,150.0,137.0,124.0,113.0,103.0,93.0,84.00001
10953358,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10953364,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953370,157.0,142.0,130.0,118.0,107.0,97.0,88.0,89.00001
10953376,166.0,151.0,137.0,125.0,114.0,103.0,94.00001,85.0
10953381,161.0,146.0,133.0,121.0,110.0,100.0,90.0,196.0
10953387,168.0,153.0,139.0,126.0,115.0,104.0,95.0,86.0
10953393,162.0,147.0,134.0,122.0,111.0,101.0,91.0,190.0
10953399,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10953404,164.0,149.0,100.0,91.0,83.0,75.0,68.0,62.0
10953412,162.0,147.0,133.0,121.0,110.0,100.0,91.0,83.0
10953418,157.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10953424,165.0,151.0,137.0,124.0,113.0,103.0,93.0,85.0
10953429,158.0,143.0,130.0,118.0,107.0,98.0,89.00001,80.0
10953435,165.0,150.0,137.0,124.0,113.0,103.0,93.0,85.0
10953441,159.0,145.0,131.0,119.0,109.0,98.0,89.00001,188.0
10953446,162.0,147.0,134.0,122.0,111.0,101.0,91.0,83.0
10953452,162.0,147.0,133.0,121.0,110.0,100.0,91.0,195.0
10953458,167.0,152.0,139.0,126.0,115.0,104.0,94.00001,86.0
10953464,163.0,149.0,135.0,123.0,111.0,101.0,92.0,181.0
10953469,155.0,141.0,129.0,117.0,106.0,97.0,88.0,79.0
10953475,166.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953481,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10953487,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10953492,159.0,143.0,130.0,119.0,108.0,98.0,89.00001,132.0
10953498,113.0,105.0,111.0,101.0,92.0,83.0,76.0,69.0
10953504,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,185.0
10953509,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,81.0
10953515,162.0,147.0,134.0,122.0,111.0,100.0,91.0,196.0
10953521,168.0,153.0,139.0,127.0,115.0,104.0,95.0,86.0
10953527,163.0,148.0,135.0,123.0,111.0,101.0,92.0,183.0
10953532,158.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10953538,165.0,150.0,136.0,124.0,112.0,102.0,93.0,84.00001
10953544,156.0,142.0,129.0,117.0,107.0,97.0,88.0,80.0
10953550,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953555,158.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10953561,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10953567,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,143.0
10953572,122.0,111.0,101.0,92.0,83.0,76.0,69.0,62.0
10953578,159.0,144.0,131.0,119.0,108.0,98.0,89.00001,187.0
10953584,161.0,146.0,132.0,121.0,110.0,100.0,90.0,82.0
10953590,161.0,146.0,133.0,121.0,110.0,100.0,90.0,194.0
10953595,167.0,152.0,138.0,126.0,114.0,104.0,94.00001,86.0
10953601,164.0,149.0,135.0,123.0,111.0,101.0,92.0,187.0
10953607,160.0,146.0,133.0,121.0,110.0,100.0,90.0,82.0
10953613,164.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953618,157.0,143.0,130.0,118.0,107.0,98.0,89.00001,80.0
10953624,167.0,151.0,137.0,125.0,113.0,103.0,94.00001,85.0
10953630,157.0,143.0,130.0,118.0,107.0,98.0,88.0,122.0
10953635,148.0,135.0,123.0,112.0,101.0,92.0,83.0,76.0
10953641,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,181.0
10953647,155.0,141.0,128.0,117.0,106.0,96.0,87.0,79.0
10953653,162.0,147.0,133.0,121.0,110.0,100.0,91.0,193.0
10953658,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10953664,165.0,149.0,136.0,123.0,112.0,102.0,92.0,185.0
10953670,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,81.0
10953676,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953681,157.0,143.0,129.0,118.0,107.0,97.0,88.0,80.0
10953687,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10953693,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,109.0
10953698,160.0,146.0,133.0,121.0,109.0,100.0,90.0,82.0
10953704,161.0,146.0,132.0,120.0,109.0,99.00001,90.0,169.0
10953710,145.0,132.0,120.0,109.0,99.00001,90.0,82.0,74.0
10953718,120.0,109.0,99.00001,90.0,81.0,74.0,67.0,61.0
10953723,159.0,145.0,132.0,120.0,109.0,99.00001,89.00001,81.0
10953729,155.0,140.0,127.0,116.0,105.0,95.0,87.0,79.0
10953735,164.0,149.0,135.0,123.0,112.0,102.0,92.0,84.00001
10953741,155.0,141.0,128.0,117.0,106.0,96.0,87.0,79.0
10953746,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953752,157.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10953758,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953764,158.0,144.0,131.0,119.0,108.0,98.0,89.00001,176.0
10953769,151.0,138.0,125.0,114.0,103.0,94.00001,85.0,77.0
10953775,161.0,146.0,133.0,121.0,110.0,100.0,91.0,195.0
10953781,167.0,152.0,139.0,126.0,114.0,104.0,94.00001,85.0
10953786,163.0,149.0,135.0,123.0,111.0,101.0,92.0,186.0
10953792,160.0,145.0,132.0,120.0,109.0,99.00001,90.0,81.0
10953798,165.0,150.0,137.0,125.0,113.0,103.0,93.0,85.0
10953804,155.0,141.0,129.0,117.0,106.0,97.0,88.0,79.0
10953809,165.0,151.0,137.0,124.0,113.0,103.0,93.0,84.00001
10953815,157.0,142.0,130.0,118.0,107.0,97.0,88.0,80.0
10953821,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10953827,159.0,145.0,131.0,119.0,109.0,99.00001,89.00001,172.0
10953832,148.0,134.0,122.0,111.0,101.0,91.0,83.0,75.0
10953838,161.0,146.0,133.0,121.0,110.0,100.0,90.0,194.0
10953844,167.0,152.0,138.0,126.0,114.0,104.0,94.00001,85.0
10953849,163.0,148.0,134.0,122.0,111.0,101.0,91.0,194.0
10953855,167.0,152.0,138.0,125.0,114.0,104.0,94.00001,85.0
10953861,165.0,149.0,136.0,123.0,112.0,102.0,92.0,100.0
10953867,157.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
10953872,165.0,150.0,136.0,124.0,113.0,102.0,93.0,84.00001
10953878,155.0,141.0,128.0,116.0,106.0,96.0,87.0,79.0
10953884,166.0,151.0,137.0,125.0,113.0,103.0,94.00001,85.0
10953890,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,142.0
10953895,122.0,111.0,101.0,91.0,83.0,75.0,68.0,62.0
10953901,159.0,143.0,131.0,119.0,108.0,98.0,89.00001,190.0
10953907,163.0,148.0,135.0,123.0,111.0,101.0,92.0,83.0
10953912,162.0,148.0,134.0,122.0,111.0,101.0,91.0,189.0
10953918,163.0,148.0,135.0,122.0,111.0,101.0,92.0,83.0
10953924,165.0,149.0,136.0,124.0,112.0,102.0,93.0,84.00001
10953930,156.0,142.0,129.0,118.0,107.0,97.0,88.0,80.0
10953935,165.0,151.0,137.0,124.0,113.0,103.0,93.0,85.0
10953941,157.0,142.0,129.0,117.0,106.0,97.0,88.0,79.0
10953947,166.0,151.0,137.0,125.0,113.0,103.0,94.00001,85.0
10953953,157.0,143.0,130.0,118.0,107.0,97.0,88.0,87.0
10953958,166.0,151.0,137.0,125.0,113.0,103.0,93.0,85.0
10953964,158.0,143.0,130.0,119.0,108.0,98.0,89.00001,143.0
10953970,123.0,111.0,101.0,92.0,83.0,76.0,69.0,62.0
10953975,158.0,143.0,131.0,119.0,108.0,98.0,89.00001,196.0
10953981,169.0,154.0,140.0,127.0,115.0,105.0,95.0,87.0
10953987,164.0,149.0,135.0,123.0,112.0,101.0,92.0,186.0
10953993,159.0,145.0,132.0,120.0,109.0,99.00001,90.0,82.0
10953998,165.0,150.0,137.0,124.0,113.0,103.0,93.0,84.00001
10954004,158.0,143.0,130.0,118.0,107.0,97.0,88.0,80.0
