238696269 25 238696983 58 238697696 26 238698402 0 238699115 0 238699829 0 238700543 457 238701248 376 
238702834 0 238703547 30 238704253 56 238704967 18 238705680 0 238706386 0 238707098 0 238707812 449 
238709392 0 238710106 0 238710819 36 238711532 54 238712238 10 238712951 0 238713664 0 238714370 82 
238715959 0 238716672 0 238717378 0 238718091 55 238718804 51 238719516 67 238720222 0 238720936 0 
238722526 12 238723232 0 238723945 0 238724659 0 238725364 57 238726078 356 238726792 0 238727503 0 
238729091 48 238729804 1 238730516 0 238731222 0 238731935 14 238732648 426 238733354 370 238734068 0 
238735669 58 238736375 41 238737088 0 238737801 0 238738513 0 238739219 262 238739932 478 238740645 147 
238811951 54 238812661 12 238813366 0 238814079 0 238814792 0 238815497 418 238816208 386 238816921 0 
238818514 59 238819254 39 238819966 0 238820678 0 238821384 0 238822096 249 238822809 439 238823515 150 
238825152 56 238825891 47 238826604 0 238827309 0 238828022 0 238828734 85 238829441 382 238830153 223 
238831794 30 238832499 51 238833236 3 238833948 0 238834654 0 238835360 0 238836073 331 238836784 321 
238838392 21 238839133 57 238839845 31 238840557 0 238841263 0 238841975 0 238842687 216 238843394 423 
238845038 17 238845778 60 238846484 36 238847195 0 238847907 0 238848615 0 238849320 103 238850033 447 
238851686 0 238852392 58 238853129 39 238853841 0 238854548 0 238855259 0 238855971 75 238856683 456 
238858325 9 238859066 59 238859778 43 238860484 0 238861196 0 238861909 0 238862619 0 238863324 467 
238864977 0 238865706 55 238866412 47 238867125 0 238867837 0 238868543 0 238869255 0 238869967 476 
238871608 0 238872323 34 238873035 55 238873747 19 238874452 0 238875164 0 238875877 0 238876589 455 
238878241 0 238878981 34 238879693 56 238880400 14 238881111 0 238881822 0 238882529 0 238883241 466 
238884904 0 238885642 36 238886348 54 238887060 12 238887772 0 238888478 0 238889189 0 238889901 467 
238891534 0 238892273 28 238892987 58 238893699 24 238894405 0 238895116 0 238895828 0 238896535 443 
238898201 0 238898941 31 238899648 57 238900354 21 238901066 0 238901779 0 238902484 0 238903195 457 
238904869 0 238905597 36 238906312 53 238907024 11 238907738 0 238908444 0 238909156 0 238909868 471 
238911510 0 238912251 35 238912963 56 238913669 21 238914375 0 238915087 0 238915799 0 238916504 457 
238918181 0 238918919 39 238919657 48 238920363 0 238921075 0 238921787 0 238922492 39 238923204 485 
238924887 0 238925616 59 238926330 38 238927042 0 238927754 0 238928460 0 238929171 121 238929883 456 
238931536 13 238932275 58 238932988 38 238933694 0 238934400 0 238935112 0 238935824 64 238936530 446 
238938217 23 238938956 58 238939664 30 238940369 0 238941083 0 238941795 0 238942500 187 238943211 411 
238944907 27 238945644 53 238946350 8 238947062 0 238947774 0 238948480 52 238949191 227 238949903 333 
238951567 55 238952308 49 238953020 0 238953732 0 238954438 0 238955150 77 238955863 223 238956569 271 
238958268 59 238959006 38 238959712 0 238960419 0 238961130 0 238961842 207 238962549 207 238963261 127 
238964967 58 238965691 18 238966398 0 238967109 0 238967821 0 238968528 255 238969239 164 238969951 0 
238971649 53 238972363 7 238973076 0 238973788 0 238974493 3 238975204 247 238975916 155 238976629 0 
238978329 35 238979070 0 238979782 0 238980488 0 238981200 28 238981913 219 238982624 13 238983330 0 
238985040 13 238985769 0 238986475 0 238987187 0 238987900 54 238988606 166 238989317 0 238990030 0 
238991744 0 238992450 0 238993162 0 238993874 13 238994580 58 238995292 111 238996004 0 238996711 0 
238998419 0 238999159 0 238999871 0 239000578 38 239001289 56 239002001 0 239002707 0 239003415 0 
239005129 0 239005868 0 239006574 13 239007285 58 239007998 38 239008704 0 239009411 0 239010122 0 
239011852 0 239012558 0 239013270 32 239013983 56 239014690 21 239015396 0 239016107 0 239016820 0 
239018535 0 239019276 14 239019989 58 239020697 42 239021403 0 239022115 0 239022827 0 239023533 322 
239025260 0 239025998 52 239026706 52 239027412 9 239028124 0 239028835 0 239029542 134 239030254 475 
239031988 12 239032718 58 239033424 29 239034136 0 239034849 0 239035556 0 239036267 380 239036979 415 
239038710 56 239039425 47 239040137 0 239040850 0 239041556 0 239042267 217 239042979 362 239043691 249 
239045428 53 239046167 6 239046880 0 239047586 0 239048298 6 239049010 337 239049717 218 239050423 0 
239052164 21 239052903 0 239053609 0 239054321 0 239055033 45 239055745 241 239056451 0 239057162 0 
239058918 0 239059625 0 239060337 0 239061049 26 239061755 60 239062461 79 239063173 0 239063885 0 
239065596 0 239066336 0 239067049 0 239067756 55 239068461 47 239069173 0 239069885 0 239070592 0 
239072336 0 239073075 0 239073787 49 239074493 51 239075204 5 239075917 0 239076623 0 239077334 104 
239079087 0 239079816 30 239080522 57 239081234 18 239081946 0 239082658 0 239083364 64 239084076 461 
239085842 20 239086549 58 239087261 29 239087973 0 239088685 0 239089391 0 239090103 391 239090816 409 
239092572 58 239093312 28 239094024 0 239094732 0 239095438 0 239096150 343 239096862 343 239097568 67 
239099332 30 239100071 0 239100777 0 239101483 0 239102194 32 239102906 303 239103612 33 239104324 0 
239106092 0 239106821 0 239107528 0 239108240 30 239108952 56 239109664 44 239110370 0 239111082 0 
239112855 0 239113562 0 239114274 24 239114986 56 239115698 28 239116405 0 239117117 0 239117830 0 
239119593 0 239120332 46 239121070 55 239121776 15 239122481 0 239123193 0 239123905 78 239124611 469 
239126388 54 239127127 50 239127839 6 239128545 0 239129256 0 239129969 127 239130681 436 239131387 310 
239133171 45 239133908 0 239134614 0 239135327 0 239136039 15 239136746 357 239137452 193 239138164 0 
239139962 0 239140669 0 239141381 0 239142093 19 239142805 59 239143510 133 239144221 0 239144933 0 
239146709 0 239147424 0 239148136 16 239148848 58 239149555 34 239150266 0 239150978 0 239151690 0 
239153469 0 239154209 33 239154933 56 239155639 17 239156350 0 239157063 0 239157769 39 239158475 451 
239160268 55 239161006 53 239161718 5 239162424 0 239163136 0 239163849 186 239164556 449 239165267 291 
239167069 48 239167776 1 239170597 57 239171308 43 239172021 0 239172733 0 239173441 0 239174153 203 
239741629 53 239742345 54 239743051 12 239743757 0 239744470 0 239745182 297 239745889 597 239746602 305 
239748191 0 239748898 55 239749611 50 239750324 4 239751030 0 239751737 0 239752450 187 239753163 462 
239754745 0 239755457 0 239756170 55 239756877 48 239757590 0 239758302 0 239759010 0 239759716 223 
239761304 0 239762012 0 239762718 0 239763432 57 239764145 47 239764851 42 239765564 0 239766277 0 
239767860 3 239768574 0 239769287 0 239769999 10 239770706 57 239771419 345 239772133 0 239772839 0 
239774435 40 239775148 0 239775854 0 239776567 0 239777280 18 239777992 452 239778699 321 239779412 0 
239781014 58 239781720 31 239782433 0 239783146 0 239783852 0 239784566 344 239785279 488 239785992 51 
239787593 35 239788306 55 239789014 18 239789720 0 239790434 0 239791146 0 239791852 429 239792566 337 
239794175 0 239794881 56 239795595 47 239796307 0 239797017 0 239797723 0 239798437 90 239799150 460 
239800751 0 239801464 16 239802176 59 239802883 37 239803597 0 239804310 0 239805021 0 239805727 369 
239880427 0 239881218 0 239881924 17 239882637 60 239883348 35 239884056 0 239884763 0 239885474 0 
239887114 0 239887821 0 239888534 0 239889246 53 239889952 50 239890664 99 239891376 0 239892082 0 
239893716 0 239894452 0 239895183 0 239895889 51 239896601 52 239897313 137 239898026 0 239898732 0 
239900378 0 239901095 0 239901801 0 239902514 26 239903225 58 239903932 245 239904644 0 239905355 0 
239906966 4 239907707 0 239908420 0 239909130 5 239909836 58 239910548 342 239911260 55 239911966 0 
239913618 7 239914356 0 239915065 0 239915772 0 239916484 58 239917195 339 239917901 82 239918614 0 
239920270 26 239920976 0 239921714 0 239922426 0 239923136 59 239923842 313 239924555 89 239925266 0 
239926892 24 239927633 0 239928344 0 239929056 0 239929763 40 239930475 328 239931186 211 239931892 0 
239933559 19 239934296 0 239935003 0 239935715 0 239936428 52 239937134 308 239937840 172 239938552 0 
239940219 34 239940926 0 239941638 0 239942349 0 239943062 33 239943768 306 239944479 230 239945191 0 
239946854 25 239947596 0 239948307 0 239949019 0 239949726 39 239950438 262 239951149 175 239951855 0 
239953527 17 239954265 0 239954971 0 239955683 0 239956396 55 239957102 254 239957808 116 239958521 0 
239960200 24 239960907 0 239961646 0 239962358 2 239963070 57 239963776 202 239964489 7 239965200 0 
239966870 0 239967611 0 239968322 0 239969034 15 239969741 60 239970452 156 239971163 0 239971870 0 
239973549 0 239974287 0 239974994 0 239975706 24 239976418 60 239977123 143 239977830 0 239978542 0 
239980233 0 239980940 0 239981651 0 239982363 23 239983075 59 239983782 132 239984492 0 239985203 0 
239986883 0 239987625 0 239988337 0 239989049 38 239989755 54 239990467 30 239991178 0 239991884 0 
239993571 0 239994309 0 239995015 0 239995728 58 239996439 47 239997145 0 239997851 0 239998564 0 
240000263 0 240000969 0 240001682 8 240002394 58 240003102 46 240003809 0 240004521 0 240005232 0 
240006918 0 240007659 0 240008371 21 240009083 58 240009789 29 240010500 0 240011212 0 240011918 0 
240013616 0 240014354 0 240015067 46 240015773 52 240016484 8 240017196 0 240017902 0 240018614 95 
240020316 0 240021022 0 240021734 57 240022445 50 240023156 1 240023862 0 240024574 0 240025286 210 
240026959 0 240027697 21 240028438 57 240029143 33 240029849 0 240030561 0 240031273 0 240031980 395 
240033688 0 240034427 53 240035134 52 240035840 8 240036552 0 240037263 0 240037969 139 240038682 478 
240040398 6 240041134 59 240041840 35 240042553 0 240043264 0 240043971 0 240044683 349 240045395 445 
240047104 33 240047819 55 240048532 15 240049243 0 240049949 0 240050661 73 240051372 351 240052085 355 
240053803 59 240054544 35 240055255 0 240055962 0 240056674 0 240057386 301 240058097 305 240058804 103 
240060535 47 240061273 0 240061979 0 240062691 0 240063404 14 240064115 329 240064821 129 240065534 0 
240067268 26 240067974 0 240068686 0 240069399 0 240070110 38 240070816 252 240071528 0 240072239 0 
240073960 0 240074701 0 240075414 0 240076125 20 240076832 58 240077544 75 240078255 0 240078961 0 
240080690 0 240081429 0 240082138 6 240082844 59 240083556 46 240084268 0 240084974 0 240085686 0 
240087419 0 240088156 0 240088862 47 240089574 50 240090286 11 240090992 0 240091705 0 240092417 71 
240094153 0 240094859 30 240095600 55 240096311 23 240097018 0 240097730 0 240098442 34 240099149 433 
240100886 19 240101627 58 240102339 35 240103045 0 240103758 0 240104469 0 240105174 348 240105881 446 
240107630 58 240108368 42 240109075 0 240109787 0 240110498 0 240111204 255 240111911 383 240112622 202 
240114375 54 240115081 12 240115793 0 240116505 0 240117211 0 240117917 338 240118629 252 240119341 0 
240121060 33 240121801 0 240122512 0 240123224 0 240123930 32 240124643 273 240125354 41 240126060 0 
240127813 0 240128552 0 240129263 0 240129969 27 240130682 58 240131394 54 240132105 0 240132811 0 
240134567 0 240135305 0 240136011 24 240136724 57 240137436 31 240138147 0 240138854 0 240139567 0 
240141334 0 240142040 14 240142753 59 240143465 38 240144172 0 240144878 0 240145590 0 240146302 332 
240148059 13 240148799 59 240149512 40 240150217 0 240150923 0 240151636 0 240152347 315 240153054 447 
240154823 59 240155578 29 240156289 0 240156996 0 240157709 0 240158420 348 240159132 361 240159839 62 
240161610 25 240162349 0 240163056 0 240163768 0 240164479 39 240165186 295 240165893 0 240166605 0 
240168390 0 240169096 0 240169808 0 240170520 34 240171226 54 240171933 25 240172645 0 240173357 0 
240175097 0 240175838 0 240176551 27 240177262 58 240177968 24 240178680 0 240179393 0 240180098 0 
240181874 0 240182614 34 240183325 56 240184032 14 240184744 0 240185456 0 240186167 62 240186873 463 
240188658 50 240189396 52 240190102 7 240190814 0 240191527 0 240192232 115 240192939 447 240193651 318 
240195443 53 240196155 8 240196861 0 240197573 0 240198285 8 240198992 367 240199704 247 240200416 0 
240202197 7 240202912 0 240203625 0 240204336 7 240205042 58 240205755 197 240206467 0 240207178 0 
240208960 0 240209701 0 240210413 16 240211119 58 240211831 30 240212543 0 240213249 0 240213955 0 
240217801 55 240218514 19 240219220 0 240219928 0 240220641 0 240221353 379 240222059 441 240222772 0 
240224343 25 240225049 53 240225787 10 240226499 0 240227205 0 240227912 0 240228624 437 240229336 341 
240803794 0 240804502 36 240805207 53 240805921 10 240806635 0 240807340 0 240808053 262 240808767 459 
240810345 0 240811060 0 240811773 52 240812479 53 240813184 4 240813898 0 240814611 0 240815317 110 
240816910 0 240817623 0 240818328 0 240819042 57 240819756 48 240820462 131 240821168 0 240821882 0 
240823477 6 240824184 0 240824897 0 240825610 7 240826316 59 240827030 393 240827744 5 240828454 0 
240830046 43 240830760 0 240831466 0 240832172 0 240832886 17 240833599 470 240834304 391 240835018 0 
240836623 57 240837329 36 240838042 0 240838755 0 240839462 0 240840168 313 240840881 515 240841594 120 
240843199 31 240843913 55 240844626 22 240845332 0 240846045 0 240846758 0 240847465 419 240848171 367 
240849783 0 240850490 52 240851195 51 240851908 3 240852622 0 240853328 0 240854041 56 240854755 462 
240856359 0 240857072 12 240857785 58 240858491 44 240859196 0 240859910 0 240860624 0 240861330 326 
240862946 0 240863660 0 240864365 28 240865079 57 240865792 24 240866497 0 240867203 0 240867916 0 
240948987 8 240949725 58 240950432 45 240951144 0 240951857 0 240952563 0 240953268 291 240953981 467 
240955632 0 240956339 36 240957051 54 240957764 14 240958475 0 240959181 0 240959893 45 240960606 466 
240962250 0 240962992 39 240963704 55 240964411 15 240965122 0 240965834 0 240966541 0 240967247 466 
240968901 0 240969632 27 240970337 56 240971050 21 240971762 0 240972474 0 240973180 0 240973892 454 
240975543 0 240976257 17 240976970 58 240977682 37 240978388 0 240979099 0 240979811 0 240980519 360 
240982172 0 240982913 17 240983625 59 240984331 35 240985043 0 240985755 0 240986466 0 240987172 381 
240988836 0 240989553 7 240990258 58 240990971 41 240991683 0 240992389 0 240993101 0 240993814 313 
240995444 0 240996186 0 240996898 56 240997610 48 240998315 0 240999028 0 240999740 0 241000446 237 
241002113 0 241002852 6 241003568 59 241004274 43 241004986 0 241005699 0 241006405 0 241007117 307 
241008791 0 241009527 14 241010233 58 241010945 37 241011657 0 241012363 0 241013075 0 241013787 352 
241015430 0 241016170 10 241016883 59 241017590 43 241018295 0 241019007 0 241019719 0 241020426 314 
241022105 0 241022845 17 241023552 59 241024258 35 241024970 0 241025682 0 241026388 0 241027099 388 
241028783 0 241029512 26 241030226 57 241030938 23 241031650 0 241032356 0 241033068 0 241033781 442 
241035434 0 241036175 28 241036887 58 241037594 25 241038299 0 241039011 0 241039724 0 241040430 442 
241042118 0 241042856 50 241043563 54 241044268 10 241044980 0 241045692 0 241046399 0 241047111 477 
241048803 0 241049540 57 241050245 44 241050957 0 241051670 0 241052376 0 241053088 110 241053800 475 
241055463 11 241056202 59 241056915 38 241057627 0 241058333 0 241059045 0 241059757 108 241060463 455 
241062163 33 241062903 56 241063609 23 241064314 0 241065026 0 241065739 0 241066445 249 241067156 391 
241068862 37 241069586 51 241070291 5 241071004 0 241071716 0 241072422 107 241073134 256 241073847 296 
241075547 56 241076262 42 241076975 0 241077687 0 241078393 0 241079105 214 241079817 241 241080529 192 
241082234 56 241082974 16 241083687 0 241084394 0 241085105 0 241085818 298 241086530 164 241087236 0 
241088949 39 241089687 0 241090393 0 241091105 0 241091817 21 241092530 264 241093235 21 241093948 0 
241095670 23 241096375 0 241097088 0 241097801 0 241098511 53 241099217 216 241099929 0 241100642 0 
241102349 0 241103091 0 241103803 0 241104514 19 241105220 59 241105932 79 241106644 0 241107349 0 
241109066 0 241109805 0 241110517 0 241111223 55 241111935 48 241112646 0 241113352 0 241114065 0 
241115786 0 241116492 0 241117204 14 241117916 61 241118622 42 241119328 0 241120040 0 241120752 0 
241122442 0 241123182 0 241123894 29 241124601 57 241125306 23 241126018 0 241126730 0 241127437 0 
241129162 0 241129902 11 241130608 57 241131313 43 241132026 0 241132739 0 241133445 0 241134156 316 
241135889 0 241136613 37 241137318 54 241138031 11 241138743 0 241139449 0 241140160 104 241140873 468 
241142604 14 241143319 60 241144031 37 241144744 0 241145449 0 241146161 0 241146873 310 241147585 441 
241149321 57 241150061 42 241150773 0 241151479 0 241152190 0 241152902 254 241153609 372 241154314 245 
241156061 47 241156800 6 241157505 0 241158217 0 241158929 5 241159638 358 241160344 205 241161056 0 
241162816 24 241163523 0 241164234 0 241164948 0 241165654 38 241166359 264 241167072 0 241167784 0 
241169497 0 241170238 0 241170952 0 241171658 17 241172363 59 241173076 118 241173788 0 241174493 0 
241176242 0 241176982 0 241177696 12 241178402 59 241179114 38 241179826 0 241180533 0 241181244 0 
241182998 0 241183735 9 241184442 58 241185153 43 241185865 0 241186578 0 241187283 0 241187996 316 
241189762 0 241190468 54 241191179 46 241191891 3 241192603 0 241193309 0 241194021 225 241194733 468 
241196489 55 241197229 49 241197942 3 241198653 0 241199359 0 241200071 219 241200783 415 241201489 274 
241203256 46 241203994 0 241204724 0 241205431 0 241206143 23 241206855 350 241207567 131 241208273 0 
241210043 0 241210781 0 241211486 0 241212198 24 241212910 58 241213618 120 241214323 0 241215035 0 
241216817 0 241217523 0 241218235 17 241218948 59 241219654 37 241220359 0 241221072 0 241221784 0 
241223521 0 241224262 10 241224975 58 241225681 44 241226388 0 241227100 0 241227813 0 241228519 291 
241230295 12 241231034 58 241231746 39 241232452 0 241233163 0 241233875 0 241234588 348 241235294 455 
241237078 58 241237816 30 241238522 0 241239234 0 241239947 0 241240653 348 241241359 367 241242070 68 
241243874 25 241244586 0 241245292 0 241246005 0 241246717 41 241247423 290 241248134 0 241248847 0 
241250624 0 241251339 0 241252052 0 241252763 38 241253469 52 241254181 0 241254893 0 241255605 0 
241257383 0 241258123 8 241258847 58 241259555 44 241260266 0 241260978 0 241261685 0 241262391 265 
241264184 18 241264923 58 241265635 34 241266340 0 241267053 0 241267765 0 241268470 386 241269182 433 
241272807 58 241273514 9 241274251 0 241274963 0 241275670 0 241276376 389 241277089 297 241277801 0 
241279363 56 241280105 49 241280817 3 241281523 0 241282235 0 241282947 60 241283654 387 241284360 297 
241285936 0 241286673 57 241287379 46 241288092 0 241288805 0 241289511 0 241290222 87 241290934 469 
241292477 0 241293218 7 241293931 57 241294643 45 241295348 0 241296061 0 241296773 0 241297478 269 
241299053 0 241299791 0 241300496 14 241301207 60 241301920 38 241302632 0 241303338 0 241304050 0 
241871644 58 241872359 43 241873073 0 241873779 0 241874491 0 241875204 415 241875912 591 241876618 204 
241878219 14 241878926 59 241879632 39 241880344 0 241881058 0 241881765 0 241882477 363 241883191 431 
241884787 0 241885498 25 241886211 58 241886918 30 241887624 0 241888337 0 241889050 0 241889756 421 
241891359 0 241892073 0 241892779 38 241893491 54 241894204 15 241894911 0 241895617 0 241896330 57 
241897937 0 241898643 0 241899356 0 241900070 57 241900776 50 241901489 52 241902203 0 241902910 0 
241904512 0 241905224 0 241905931 0 241906637 10 241907350 58 241908063 359 241908769 0 241909482 0 
241911093 39 241911800 0 241912512 0 241913225 0 241913932 24 241914638 441 241915351 272 241916065 0 
241917677 56 241918391 15 241919103 0 241919810 0 241920523 0 241921236 377 241921942 462 241922649 0 
241924270 56 241924976 49 241925682 0 241926395 0 241927108 0 241927814 96 241928528 457 241929240 247 
241930853 19 241931566 58 241932279 31 241932992 0 241933699 0 241934412 0 241935124 303 241935830 406 
242000340 0 242001086 53 242001792 51 242002504 5 242003215 0 242003927 0 242004633 72 242005344 475 
242006994 0 242007708 31 242008421 56 242009132 19 242009839 0 242010551 0 242011262 0 242011970 442 
242013623 0 242014363 31 242015075 56 242015782 20 242016492 0 242017203 0 242017916 0 242018622 455 
242020284 0 242021000 21 242021706 59 242022418 28 242023130 0 242023836 0 242024548 0 242025259 400 
242026886 0 242027627 11 242028339 58 242029052 41 242029758 0 242030469 0 242031181 0 242031888 328 
242033553 0 242034292 13 242034999 58 242035705 38 242036418 0 242037129 0 242037836 0 242038548 351 
242040219 0 242040957 18 242041663 59 242042375 33 242043087 0 242043793 0 242044505 0 242045216 383 
242046856 0 242047596 14 242048308 57 242049015 39 242049721 0 242050433 0 242051145 0 242051851 335 
242053526 0 242054264 17 242054974 58 242055680 36 242056393 0 242057104 0 242057810 0 242058523 395 
242060203 0 242060932 27 242061647 57 242062359 23 242063072 0 242063778 0 242064489 0 242065201 447 
242066851 0 242067592 28 242068303 55 242069010 27 242069716 0 242070428 0 242071140 0 242071846 438 
242073531 0 242074268 37 242074980 54 242075687 11 242076400 0 242077111 0 242077817 0 242078530 481 
242080220 0 242080949 58 242081664 45 242082376 0 242083088 0 242083795 0 242084506 87 242085217 479 
242086876 8 242087616 59 242088328 42 242089034 0 242089741 0 242090453 0 242091164 58 242091871 463 
242093566 23 242094305 58 242095011 33 242095717 0 242096429 0 242097140 0 242097847 204 242098559 430 
242100258 25 242100989 53 242101704 9 242102417 0 242103128 0 242103834 90 242104547 258 242105258 338 
242106956 56 242107672 46 242108385 0 242109097 0 242109803 0 242110515 187 242111227 243 242111939 234 
242113641 57 242114380 23 242115093 0 242115800 0 242116512 0 242117223 286 242117929 188 242118642 1 
242120351 55 242121064 11 242121770 0 242122482 0 242123194 0 242123901 282 242124614 147 242125325 0 
242127024 47 242127739 0 242128451 0 242129162 0 242129869 14 242130581 259 242131293 125 242132005 0 
242133715 22 242134453 0 242135165 0 242135872 0 242136584 53 242137296 199 242138008 0 242138714 0 
242140431 0 242141169 0 242141876 0 242142588 22 242143301 58 242144010 78 242144716 0 242145429 0 
242147155 0 242147861 0 242148574 0 242149285 39 242149996 53 242150703 0 242151415 0 242152126 0 
242153838 0 242154579 0 242155291 17 242156003 58 242156710 33 242157422 0 242158133 0 242158839 0 
242160564 0 242161302 0 242162014 56 242162720 47 242163432 0 242164144 0 242164850 0 242165563 253 
242167289 0 242168020 35 242168735 55 242169447 14 242170159 0 242170865 0 242171577 86 242172289 467 
242174018 11 242174732 58 242175445 40 242176156 0 242176862 0 242177575 0 242178286 281 242178998 451 
242180730 56 242181470 48 242182182 0 242182888 0 242183600 0 242184311 203 242185023 374 242185729 269 
242187475 51 242188213 9 242188920 0 242189632 0 242190343 0 242191050 348 242191756 227 242192468 0 
242194222 31 242194929 0 242195641 0 242196353 0 242197059 31 242197766 274 242198477 12 242199189 0 
242200929 0 242201670 0 242202382 0 242203088 21 242203794 53 242204550 0 242205262 0 242205968 0 
242207710 0 242208448 0 242209172 36 242209878 53 242210591 11 242211303 0 242212014 0 242212721 65 
242214475 0 242215212 33 242215919 53 242216631 15 242217342 0 242218050 0 242218756 41 242219467 463 
242221237 21 242221944 57 242222656 29 242223367 0 242224074 0 242224780 0 242225491 354 242226202 421 
242227959 55 242228699 32 242229412 0 242230123 0 242230829 0 242231542 336 242232254 329 242232960 57 
242234724 30 242235464 0 242236175 0 242236882 0 242237595 35 242238306 293 242239019 0 242239725 0 
242241489 0 242242226 0 242242933 0 242243645 37 242244357 55 242245065 12 242245771 0 242246483 0 
242248261 0 242248967 0 242249679 29 242250391 56 242251101 26 242251807 0 242252520 0 242253231 0 
242254966 0 242255707 18 242256419 58 242257130 35 242257836 0 242258548 0 242259260 0 242259966 392 
242261739 23 242262477 58 242263188 30 242263895 0 242264607 0 242265319 0 242266031 393 242266737 421 
242268518 55 242269255 21 242269962 0 242270674 0 242271386 0 242272092 366 242272798 317 242273509 0 
242275307 20 242276019 0 242276725 0 242277437 0 242278149 56 242278855 258 242279567 0 242280278 0 
242282055 0 242282770 0 242283482 0 242284193 52 242284899 52 242285612 0 242286323 0 242287036 0 
242288812 0 242289552 11 242290276 59 242290982 41 242291695 0 242292407 0 242293118 0 242293824 317 
242295616 23 242296354 57 242297067 29 242297773 0 242298484 0 242299195 0 242299902 408 242300615 419 
242302410 58 242303149 11 242303856 0 242304568 0 242305279 0 242305986 380 242306698 277 242307410 0 
242311072 0 242311787 0 242312499 0 242313210 33 242313916 56 242314629 23 242315340 0 242316053 0 
242317614 20 242318353 0 242319066 0 242319772 0 242320484 54 242321195 319 242321901 66 242322614 0 
242324189 57 242324895 26 242325608 0 242326319 0 242327031 0 242327738 313 242328449 434 242329160 7 
242330731 39 242331471 54 242332183 12 242332890 0 242333602 0 242334313 0 242335019 417 242335732 335 
242337314 0 242338021 54 242338759 46 242339471 0 242340183 0 242340889 0 242341601 90 242342312 472 
242343863 0 242344604 7 242345316 57 242346022 44 242346734 0 242347446 0 242348152 0 242348858 255 
242350445 0 242351164 0 242351870 9 242352582 58 242353294 42 242354000 0 242354712 0 242355424 0 
242930024 0 242930740 0 242931452 28 242932158 56 242932871 19 242933585 0 242934297 0 242935004 0 
242936609 0 242937322 0 242938028 0 242938741 55 242939454 52 242940160 173 242940873 0 242941586 0 
242943188 2 242943902 0 242944615 0 242945328 11 242946034 59 242946747 382 242947460 9 242948166 0 
242949779 36 242950492 0 242951197 0 242951910 0 242952623 28 242953336 477 242954043 300 242954756 0 
242956373 55 242957080 14 242957793 0 242958505 0 242959211 0 242959924 423 242960637 490 242961350 0 
242962965 58 242963680 41 242964386 0 242965091 0 242965805 0 242966519 214 242967224 501 242967938 166 
242969568 30 242970273 53 242970986 18 242971700 0 242972409 0 242973114 0 242973828 405 242974542 361 
242976164 8 242976878 58 242977591 44 242978297 0 242979010 0 242979724 0 242980436 188 242981142 447 
242982774 0 242983488 33 242984193 52 242984907 14 242985620 0 242986333 0 242987039 0 242987753 468 
242989387 0 242990093 14 242990806 59 242991519 36 242992224 0 242992938 0 242993651 0 242994363 368 
243085681 15 243086418 57 243087124 11 243087862 0 243088575 0 243089280 210 243089993 437 243090705 348 
243092339 32 243093081 55 243093793 16 243094505 0 243095210 0 243095922 49 243096635 338 243097340 366 
243099011 47 243099752 54 243100460 13 243101166 0 243101878 0 243102590 41 243103296 304 243104008 340 
243105684 31 243106422 50 243107128 0 243107840 0 243108552 0 243109258 76 243109970 283 243110682 295 
243112325 52 243113066 51 243113778 5 243114490 0 243115196 0 243115908 42 243116620 255 243117326 299 
243119005 57 243119745 46 243120450 0 243121155 0 243121868 0 243122581 60 243123286 246 243123998 242 
243125683 57 243126420 39 243127126 0 243127839 0 243128550 0 243129256 182 243129968 220 243130680 153 
243132335 59 243133078 35 243133790 0 243134500 0 243135206 0 243135918 184 243136630 228 243137335 107 
243139025 54 243139765 22 243140476 0 243141182 0 243141894 0 243142606 227 243143311 188 243144024 0 
243145716 56 243146454 2 243147159 0 243147872 0 243148584 10 243149290 231 243150002 121 243150714 0 
243152399 47 243153113 0 243153852 0 243154564 0 243155270 27 243155982 208 243156694 51 243157407 0 
243159097 18 243159838 0 243160550 0 243161256 0 243161968 58 243162680 170 243163393 0 243164098 0 
243165797 9 243166508 0 243167214 0 243167927 4 243168639 57 243169344 158 243170057 0 243170769 0 
243172456 3 243173171 0 243173883 0 243174594 9 243175300 59 243176013 149 243176725 0 243177437 0 
243179132 0 243179873 0 243180586 0 243181292 31 243182004 56 243182716 38 243183428 0 243184134 0 
243185842 0 243186581 0 243187286 7 243187998 58 243188711 44 243189423 0 243190129 0 243190841 0 
243192557 0 243193262 0 243193975 22 243194687 58 243195400 32 243196105 0 243196818 0 243197530 0 
243199234 0 243199975 0 243200687 55 243201399 49 243202104 1 243202817 0 243203529 0 243204234 201 
243205950 0 243206689 23 243207402 58 243208108 26 243208819 0 243209531 0 243210237 31 243210949 438 
243212674 0 243213380 53 243214092 49 243214804 7 243215510 0 243216216 0 243216928 122 243217640 471 
243219332 11 243220071 58 243220809 29 243221515 0 243222221 0 243222933 0 243223645 333 243224351 444 
243226082 56 243226821 44 243227528 0 243228233 0 243228946 0 243229658 230 243230364 353 243231076 232 
243232814 56 243233535 20 243234241 0 243234954 0 243235666 0 243236372 341 243237085 238 243237797 0 
243239520 45 243240235 0 243240947 0 243241659 0 243242365 21 243243077 299 243243789 123 243244495 0 
243246226 9 243246965 0 243247678 0 243248384 6 243249096 57 243249808 176 243250514 0 243251220 0 
243252960 0 243253699 0 243254405 0 243255117 50 243255829 55 243256536 0 243257241 0 243257953 0 
