4403132 34 4403870 0 4404576 0 4405289 0 4406000 55 4406712 51 4407418 0 4408130 0 
4409865 0 4410572 0 4411285 0 4411996 56 4412709 48 4413415 0 4414126 0 4414838 0 
4416559 0 4417299 11 4418010 61 4418719 41 4419426 0 4420137 0 4420850 0 4421556 46 
4423291 22 4424028 59 4424736 23 4425442 0 4426154 0 4426866 0 4427573 58 4428284 39 
4430024 59 4430732 18 4431438 0 4432150 0 4432862 8 4433568 58 4434281 39 4434992 0 
4436727 8 4437442 0 4438153 0 4438866 17 4439573 59 4440284 31 4440996 0 4441708 0 
4443445 0 4444183 0 4444896 34 4445602 54 4446313 6 4447024 0 4447732 0 4448438 17 
4450184 0 4450923 59 4451629 40 4452340 0 4453052 0 4453758 0 4454465 34 4455176 57 
4456938 60 4457645 10 4458384 0 4459095 0 4459807 14 4460513 58 4461225 36 4461937 0 
4463659 0 4464399 0 4465111 0 4465823 23 4466529 59 4467242 23 4467953 0 4468660 0 
4470413 0 4471151 0 4471863 56 4472570 46 4473282 0 4473993 0 4474706 0 4475413 32 
4477171 26 4477909 57 4478615 19 4479327 0 4480038 0 4480746 0 4481452 60 4482163 44 
4483941 50 4484647 0 4485360 0 4486071 0 4486777 23 4487484 57 4488196 18 4488908 0 
4490668 0 4491409 0 4492120 1 4492833 61 4493539 42 4494252 0 4494963 0 4495670 0 
4497435 0 4498174 35 4498886 56 4499593 3 4500305 0 4501016 0 4501728 16 4502434 59 
4506004 58 4506744 26 4507451 0 4508162 0 4508874 0 4509580 60 4510292 43 4511004 0 
4512517 37 4513257 52 4513969 4 4514676 0 4515388 0 4516100 17 4516806 59 4517513 31 
4519064 0 4519789 58 4520495 31 4521206 0 4521919 0 4522626 0 4523337 56 4524048 51 
4525568 0 4526308 37 4527019 57 4527732 7 4528438 0 4529149 0 4529862 15 4530569 61 
4532125 0 4532854 15 4533560 60 4534272 29 4534984 0 4535690 0 4536402 0 4537114 55 
4538634 0 4539375 0 4540113 59 4540818 49 4541525 0 4542237 0 4542949 0 4543655 28 
4545215 0 4545954 0 4546660 34 4547373 52 4548084 8 4548791 0 4549497 0 4550209 15 
5136879 13 5137594 62 5138307 31 5139014 0 5139720 0 5140434 0 5141147 57 5141853 48 
5143445 0 5144158 59 5144864 41 5145578 0 5146291 0 5147003 0 5147710 42 5148423 55 
5150017 0 5150724 58 5151437 45 5152150 0 5152856 0 5153569 0 5154283 31 5154996 56 
5156586 0 5157299 42 5158011 50 5158717 0 5159431 0 5160143 0 5160849 29 5161563 58 
5163163 0 5163870 38 5164584 52 5165296 4 5166008 0 5166714 0 5167428 20 5168140 59 
5169737 0 5170450 35 5171163 58 5171869 6 5172583 0 5173295 0 5174007 18 5174714 60 
5176321 0 5177028 31 5177734 60 5178448 10 5179160 0 5179867 0 5180581 17 5181293 59 
5182897 0 5183610 31 5184323 56 5185029 17 5185736 0 5186449 0 5187161 11 5187868 62 
5189483 0 5190196 30 5190903 59 5191616 13 5192328 0 5193035 0 5193741 10 5194455 60 
5196073 0 5196779 30 5197492 55 5198205 14 5198911 0 5199625 0 5200337 13 5201044 61 
5202659 0 5203372 31 5204080 55 5204786 12 5205499 0 5206212 0 5206918 13 5207632 60 
5209254 0 5209960 35 5210673 53 5211387 6 5212093 0 5212799 0 5213512 17 5214225 58 
5396858 46 5397600 0 5398311 0 5399017 0 5399729 34 5400441 57 5401147 13 5401853 0 
5403506 16 5404245 0 5404950 0 5405663 10 5406375 62 5407086 36 5407792 0 5408505 0 
5410165 0 5410871 0 5411584 0 5412295 27 5413001 58 5413713 12 5414426 0 5415133 0 
5416785 0 5417525 0 5418238 8 5418943 62 5419656 35 5420368 0 5421079 0 5421785 0 
5423446 0 5424161 0 5424868 33 5425580 56 5426291 13 5426997 0 5427709 0 5428421 10 
5430049 0 5430789 0 5431501 59 5432213 45 5432919 0 5433631 0 5434343 0 5435048 35 
5436716 0 5437455 36 5438161 56 5438867 4 5439579 0 5440291 0 5440997 18 5441709 60 
5443383 11 5444120 58 5444826 22 5445538 0 5446250 0 5446956 0 5447668 56 5448380 43 
5450024 59 5450765 45 5451478 0 5452184 0 5452890 0 5453603 31 5454315 58 5455020 13 
5456698 50 5457438 3 5458144 0 5458851 0 5459563 20 5460276 59 5460981 26 5461693 0 
5463377 28 5464088 0 5464795 0 5465507 0 5466218 60 5466925 45 5467638 0 5468349 0 
5469999 0 5470739 0 5471451 0 5472157 29 5472864 59 5473576 14 5474288 0 5474993 0 
5476681 0 5477419 0 5478131 22 5478837 56 5479549 22 5480261 0 5480967 0 5481679 0 
5483370 0 5484076 0 5484788 58 5485501 41 5486207 0 5486913 0 5487625 0 5488337 37 
5489996 0 5490736 43 5491449 52 5492156 2 5492862 0 5493574 0 5494286 18 5494992 60 
5496689 38 5497428 53 5498139 6 5498846 0 5499558 0 5500270 16 5500976 60 5501688 28 
5503392 57 5504103 18 5504810 0 5505522 0 5506234 7 5506940 58 5507652 38 5508364 0 
5510035 29 5510776 0 5511489 0 5512200 0 5512907 59 5513619 47 5514330 0 5515035 0 
5516741 0 5517480 0 5518186 0 5518892 56 5519605 46 5520316 0 5521022 0 5521734 0 
5523441 0 5524177 0 5524884 56 5525596 45 5526307 0 5527013 0 5527725 0 5528437 30 
5530141 0 5530856 54 5531570 46 5532281 0 5532987 0 5533699 0 5534411 25 5535122 59 
5536832 54 5537572 45 5538284 0 5538990 0 5539702 0 5540414 31 5541125 54 5541831 9 
5543552 32 5544290 0 5544996 0 5545708 0 5546421 50 5547133 48 5547840 0 5548552 0 
5550280 0 5550986 0 5551698 0 5552410 54 5553122 50 5553828 0 5554540 0 5555252 0 
5556968 0 5557709 1 5558422 58 5559133 44 5559839 0 5560551 0 5561263 0 5561969 38 
5563697 19 5564435 55 5565147 25 5565853 0 5566566 0 5567279 0 5567984 59 5568697 45 
5570432 62 5571144 24 5571851 0 5572563 0 5573276 0 5573982 59 5574694 41 5575406 0 
5577107 17 5577848 0 5578560 0 5579273 10 5579979 60 5580691 37 5581403 0 5582109 0 
5583847 0 5584586 0 5585298 26 5586003 56 5586715 14 5587428 0 5588140 0 5588846 11 
5590588 0 5591326 54 5592031 48 5592744 0 5593456 0 5594168 0 5594874 28 5595586 58 
5597339 57 5598045 37 5598758 0 5599469 0 5600181 0 5600887 44 5601600 53 5602311 2 
5604051 14 5604791 0 5605503 0 5606210 9 5606917 55 5607629 37 5608339 0 5609045 0 
5610795 0 5611533 0 5612243 31 5612948 54 5613660 14 5614372 0 5615078 0 5615790 13 
5617543 0 5618272 59 5618978 48 5619690 0 5620403 0 5621108 0 5621820 34 5622533 54 
5624297 59 5625003 31 5625715 0 5626428 0 5627133 0 5627846 58 5628558 46 5629264 0 
5631017 0 5631757 0 5632469 0 5633180 22 5633887 59 5634599 21 5635311 0 5636016 0 
5637778 0 5638517 0 5639224 58 5639930 47 5640642 0 5641353 0 5642059 0 5642771 32 
5644537 14 5645243 56 5645949 32 5646662 0 5647374 0 5648079 0 5648792 57 5649505 50 
5651279 55 5651985 6 5652697 0 5653409 0 5654115 17 5654827 60 5655539 31 5656245 0 
5659773 0 5660513 0 5661221 0 5661927 29 5662639 53 5663350 15 5664056 0 5664768 0 
5666315 30 5667021 0 5667733 0 5668445 0 5669151 57 5669863 47 5670575 0 5671282 0 
5672822 48 5673560 0 5674273 0 5674978 0 5675691 29 5676404 57 5677109 18 5677821 0 
5679375 59 5680080 13 5680817 0 5681530 0 5682238 7 5682943 60 5683656 37 5684368 0 
5685918 62 5686659 32 5687371 0 5688077 0 5688789 0 5689501 55 5690212 48 5690919 0 
5692480 36 5693218 45 5693924 0 5694636 0 5695347 0 5696053 32 5696765 56 5697477 11 
5699008 25 5699745 53 5700485 1 5701197 0 5701903 0 5702616 21 5703328 60 5704034 25 
5705603 25 5706340 55 5707046 14 5707758 0 5708470 0 5709181 10 5709888 58 5710600 36 
5712149 15 5712890 59 5713602 5 5714357 0 5715063 0 5715775 17 5716487 57 5717199 29 
5718772 30 5719510 56 5720222 14 5720929 0 5721641 0 5722352 11 5723057 60 5723770 35 
5725358 15 5726064 58 5726776 27 5727488 0 5728200 0 5728906 0 5729618 59 5730329 48 
5731910 17 5732649 57 5733362 31 5734068 0 5734779 0 5735491 0 5736202 60 5736909 48 
5738500 0 5739239 60 5739944 32 5740656 0 5741368 0 5742074 0 5742786 59 5743498 48 
5745056 0 5745797 55 5746509 39 5747221 0 5747927 0 5748639 0 5749351 42 5750056 53 
5751652 8 5752391 60 5753096 36 5753808 0 5754521 0 5755233 0 5755939 52 5756651 52 
5758241 0 5758955 55 5759667 43 5760379 0 5761085 0 5761797 0 5762509 32 5763221 53 
5764816 7 5765556 55 5766263 42 5766968 0 5767680 0 5768392 0 5769098 38 5769810 55 
5771417 0 5772122 59 5772859 33 5773571 0 5774279 0 5774984 0 5775696 54 5776408 52 
5778007 18 5778748 63 5779460 28 5780166 0 5780878 0 5781590 0 5782296 57 5783001 46 
5784613 12 5785329 59 5786035 30 5786748 0 5787461 0 5788166 0 5788879 61 5789591 45 
5791166 12 5791906 58 5792618 37 5793324 0 5794029 0 5794742 0 5795454 48 5796159 50 
5797778 23 5798516 58 5799228 22 5799934 0 5800646 0 5801358 0 5802063 59 5802777 40 
5804400 25 5805106 58 5805818 15 5806531 0 5807243 0 5807949 7 5808661 60 5809374 40 
5810991 58 5811730 50 5812443 0 5813149 0 5813860 0 5814572 23 5815280 61 5815985 22 
5817613 58 5818344 39 5819050 0 5819762 0 5820475 0 5821181 39 5821893 53 5822605 7 
6403566 0 6404275 55 6404987 49 6405701 0 6406407 0 6407119 0 6407833 28 6408539 57 
6410176 3 6410891 58 6411604 38 6412309 0 6413022 0 6413736 0 6414442 44 6415155 53 
6416803 23 6417516 61 6418222 22 6418935 0 6419649 0 6420354 0 6421066 61 6421780 41 
6423426 51 6424139 51 6424852 0 6425565 0 6426272 0 6426985 28 6427698 60 6428404 15 
6430060 59 6430773 32 6431487 0 6432193 0 6432906 0 6433620 57 6434326 48 6435038 0 
6436696 57 6437403 8 6438115 0 6438829 0 6439536 14 6440243 60 6440955 29 6441668 0 
6443325 40 6444037 0 6444751 0 6445457 0 6446170 43 6446883 54 6447589 7 6448295 0 
6449957 17 6450671 0 6451377 0 6452089 11 6452803 61 6453516 37 6454222 0 6454935 0 
6456602 0 6457308 0 6458020 0 6458734 34 6459440 54 6460153 7 6460866 0 6461573 0 
6463233 0 6463946 0 6464659 0 6465365 58 6466078 38 6466791 0 6467505 0 6468210 0 
6469880 0 6470586 0 6471292 26 6472005 55 6472718 13 6473424 0 6474137 0 6474851 13 
6476522 0 6477228 6 6477941 56 6478654 41 6479361 0 6480074 0 6480788 0 6481500 53 
6665076 0 6665825 16 6666532 59 6667245 28 6667956 0 6668664 0 6669370 0 6670082 59 
6671801 12 6672508 58 6673220 29 6673931 0 6674639 0 6675344 0 6676055 56 6676767 49 
6678472 61 6679212 27 6679924 0 6680632 0 6681337 0 6682048 58 6682761 50 6683468 0 
6685180 26 6685920 0 6686628 0 6687334 0 6688046 61 6688758 50 6689465 0 6690176 0 
6691890 0 6692620 0 6693335 0 6694047 61 6694759 42 6695465 0 6696176 0 6696889 0 
6698599 0 6699314 0 6700026 57 6700738 43 6701444 0 6702156 0 6702868 0 6703579 35 
6705295 11 6706032 58 6706744 35 6707451 0 6708163 0 6708875 0 6709587 55 6710293 49 
6712021 58 6712760 19 6713466 0 6714178 0 6714891 0 6715604 59 6716309 38 6717021 0 
6718758 16 6719464 0 6720176 0 6720888 11 6721600 60 6722305 35 6723017 0 6723729 0 
6725455 0 6726195 0 6726907 23 6727619 58 6728325 19 6729037 0 6729749 0 6730455 8 
6732189 0 6732927 44 6733640 54 6734345 0 6735056 0 6735768 0 6736474 22 6737186 58 
6738926 56 6739639 43 6740344 0 6741055 0 6741767 0 6742474 29 6743185 57 6743897 17 
6745634 41 6746348 0 6747059 0 6747772 0 6748478 37 6749189 55 6749901 3 6750614 0 
6752352 0 6753090 0 6753802 0 6754508 58 6755220 39 6755932 0 6756644 0 6757349 0 
6759096 0 6759833 27 6760539 60 6761252 15 6761964 0 6762672 0 6763378 6 6764090 61 
6765855 51 6766562 51 6767274 0 6767985 0 6768692 0 6769398 20 6770110 59 6770822 26 
6772572 27 6773310 0 6774047 0 6774760 8 6775466 61 6776178 39 6776890 0 6777597 0 
6779353 0 6780092 0 6780804 31 6781511 55 6782222 5 6782935 0 6783647 0 6784352 17 
6786113 12 6786851 61 6787557 34 6788270 0 6788981 0 6789687 0 6790394 49 6791105 54 
6792885 56 6793592 7 6794304 0 6795015 0 6795722 12 6796428 61 6797140 34 6797852 0 
6799587 0 6800327 0 6801039 0 6801751 28 6802458 57 6803169 10 6803881 0 6804588 0 
6806356 0 6807094 14 6807806 60 6808513 30 6809224 0 6809936 0 6812754 10 6813461 0 
6815005 59 6815721 24 6816427 0 6817139 0 6817851 0 6818557 59 6819269 41 6819981 0 
6821491 38 6822232 53 6822943 5 6823655 0 6824362 0 6825073 22 6825786 58 6826493 25 
6828044 18 6828773 59 6829480 23 6830191 0 6830904 0 6831610 0 6832321 55 6833032 46 
6834549 0 6835290 46 6836002 53 6836708 5 6837415 0 6838126 0 6838838 17 6839544 63 
6841101 0 6841839 20 6842546 56 6843259 19 6843970 0 6844682 0 6845389 0 6846100 59 
6847653 0 6848368 0 6849080 57 6849793 45 6850500 0 6851211 0 6851923 0 6852635 34 
6854189 0 6854927 0 6855657 56 6856372 47 6857084 0 6857796 0 6858504 0 6859215 32 
6860784 0 6861490 0 6862202 27 6862914 55 6863620 18 6864332 0 6865042 0 6865749 0 
6867321 0 6868061 0 6868773 18 6869479 54 6870191 26 6870903 0 6871609 0 6872320 0 
6873898 0 6874605 0 6875341 12 6876054 59 6876760 36 6877466 0 6878178 0 6878890 0 
6880438 0 6881178 0 6881890 0 6882596 56 6883308 49 6884019 0 6884726 0 6885432 0 
6887014 0 6887737 0 6888444 0 6889156 37 6889868 56 6890574 9 6891286 0 6891998 0 
6893550 0 6894291 0 6895002 0 6895711 19 6896418 61 6897130 25 6897842 0 6898548 0 
6900138 0 6900877 0 6901583 0 6902296 18 6903007 60 6903714 29 6904421 0 6905133 0 
6906719 14 6907435 0 6908147 0 6908859 7 6909565 62 6910277 37 6910989 0 6911700 0 
6913290 11 6914028 0 6914735 0 6915442 10 6916153 61 6916865 38 6917571 0 6918284 0 
6919885 20 6920592 0 6921304 0 6922015 0 6922723 57 6923430 41 6924141 0 6924853 0 
6926448 18 6927187 0 6927900 0 6928607 9 6929318 62 6930030 41 6930737 0 6931444 0 
6933049 27 6933765 0 6934471 0 6935182 0 6935895 59 6936601 44 6937312 0 6938023 0 
6939596 30 6940336 0 6941048 0 6941754 0 6942460 56 6943172 47 6943885 0 6944591 0 
6946201 19 6946941 0 6947647 0 6948358 0 6949069 62 6949777 44 6950484 0 6951195 0 
6952816 21 6953523 0 6954236 0 6954948 0 6955654 60 6956366 38 6957078 0 6957784 0 
6959395 2 6960134 0 6960858 0 6961564 23 6962276 57 6962988 25 6963701 0 6964407 0 
6966029 0 6966764 0 6967471 0 6968183 38 6968896 55 6969602 2 6970313 0 6971025 0 
6972615 0 6973355 0 6974066 0 6974773 39 6975479 55 6976191 2 6976903 0 6977609 0 
6979234 0 6979971 0 6980678 0 6981390 60 6982101 42 6982812 0 6983518 0 6984231 0 
6985865 0 6986573 0 6987285 13 6987996 61 6988709 31 6989416 0 6990127 0 6990840 0 
6992466 0 6993205 0 6993918 32 6994625 56 6995336 10 6996047 0 6996754 0 6997461 13 
6999099 0 6999816 0 7000522 52 7001235 52 7001946 0 7002654 0 7003366 0 7004077 24 
7005679 0 7006419 0 7007131 58 7007844 47 7008550 0 7009261 0 7009973 0 7010679 36 
7012322 0 7013060 26 7013786 56 7014492 9 7015204 0 7015917 0 7016623 15 7017335 61 
7018985 0 7019691 63 7020430 35 7021142 0 7021855 0 7022561 0 7023273 56 7023985 51 
7025603 28 7026344 56 7027056 13 7027764 0 7028470 0 7029182 10 7029895 60 7030601 40 
7032259 58 7032997 42 7033709 0 7034416 0 7035127 0 7035839 41 7036546 52 7037258 0 
7038925 56 7039632 6 7040343 0 7041054 0 7041766 11 7042473 59 7043184 33 7043896 0 
7045550 29 7046290 0 7047002 0 7047714 0 7048421 58 7049132 51 7049843 0 7050550 0 
7052214 0 7052953 0 7053660 0 7054372 32 7055083 58 7055791 17 7056497 0 7057208 0 
7058881 0 7059587 0 7060299 0 7061011 60 7061723 43 7062429 0 7063140 0 7063852 0 
7065512 0 7066253 0 7066964 37 7067671 52 7068383 3 7069095 0 7069801 0 7070507 19 
7072180 0 7072917 22 7073623 60 7074336 20 7075047 0 7075759 0 7076466 0 7077177 60 
7658604 23 7659320 0 7660027 0 7660733 0 7661447 59 7662159 44 7662865 0 7663579 0 
7665268 0 7665981 0 7666688 0 7667402 40 7668115 53 7668821 1 7669534 0 7670248 0 
7671933 0 7672647 0 7673360 25 7674068 59 7674774 21 7675488 0 7676201 0 7676907 9 
7678605 0 7679318 11 7680027 59 7680733 32 7681446 0 7682159 0 7682865 0 7683579 56 
7685281 0 7685995 58 7686701 39 7687414 0 7688127 0 7688834 0 7689547 43 7690261 54 
7691959 57 7692673 46 7693387 0 7694099 0 7694805 0 7695518 29 7696231 57 7696937 15 
7698648 50 7699362 0 7700067 0 7700773 0 7701488 25 7702200 58 7702907 21 7703620 0 
7705330 8 7706037 0 7706744 0 7707458 15 7708170 61 7708876 28 7709590 0 7710303 0 
7712016 0 7712723 0 7713435 11 7714148 58 7714854 35 7715568 0 7716281 0 7716994 0 
7718703 0 7719417 10 7720129 62 7720836 37 7721549 0 7722263 0 7722968 0 7723682 57 
7725403 9 7726116 60 7726822 37 7727535 0 7728249 0 7728955 0 7729668 56 7730381 53 
7732102 60 7732809 35 7733522 0 7734236 0 7734941 0 7735654 56 7736368 52 7737074 2 
7916570 13 7917346 0 7918051 0 7918763 9 7919476 59 7920182 41 7920888 0 7921600 0 
7923371 0 7924083 0 7924790 27 7925503 54 7926215 17 7926921 0 7927633 0 7928344 8 
7930092 0 7930807 61 7931547 41 7932259 0 7932965 0 7933678 0 7934390 35 7935101 54 
7936855 57 7937594 10 7938305 0 7939011 0 7939724 13 7940436 60 7941143 39 7941849 0 
7943616 0 7944354 0 7945059 0 7945771 44 7946485 53 7947191 3 7947898 0 7948610 0 
7950392 0 7951103 10 7951810 58 7952522 29 7953235 0 7953940 0 7954653 0 7955365 56 
7957129 34 7957844 53 7958556 5 7961383 61 7962094 36 7962801 0 7963514 0 7964227 0 
7965765 0 7966506 0 7967217 0 7967924 53 7968636 52 7969347 3 7970053 0 7970765 0 
7972311 15 7973017 0 7973754 0 7974466 18 7975172 60 7975879 28 7976590 0 7977302 0 
7978847 23 7979588 0 7980300 0 7981005 0 7981717 60 7982430 44 7983141 0 7983847 0 
7985401 49 7986139 0 7986845 0 7987557 0 7988269 38 7988975 58 7989687 4 7990399 0 
7991922 52 7992661 11 7993374 0 7994079 0 7994792 10 7995504 61 7996210 40 7996917 0 
7998479 58 7999194 47 7999901 0 8000613 0 8001324 0 8002030 35 8002742 55 8003454 11 
8004982 29 8005722 59 8006434 14 8007146 0 8007852 0 8008564 9 8009276 61 8009982 37 
8011553 15 8012283 58 8012988 29 8013701 0 8014413 0 8015130 0 8015836 59 8016549 47 
8018094 0 8018834 59 8019546 42 8020260 0 8020965 0 8021677 0 8022390 39 8023096 56 
8024674 0 8025413 56 8026125 46 8026832 0 8027545 0 8028258 0 8028963 32 8029675 58 
8031261 0 8031966 37 8032678 52 8033391 8 8034096 0 8034808 0 8035521 16 8036226 60 
8037805 0 8038546 34 8039259 55 8039964 12 8040676 0 8041389 0 8042095 17 8042807 61 
8044399 0 8045104 31 8045842 54 8046555 6 8047267 0 8047973 0 8048685 13 8049397 60 
8050956 0 8051697 25 8052409 57 8053120 19 8053827 0 8054539 0 8055251 0 8055956 59 
8057552 0 8058281 21 8058987 57 8059700 20 8060412 0 8061123 0 8061829 0 8062542 59 
8064107 0 8064848 15 8065560 58 8066273 30 8066979 0 8067691 0 8068403 0 8069109 55 
8070710 0 8071449 19 8072161 57 8072868 22 8073579 0 8074291 0 8074996 0 8075709 59 
8077316 0 8078022 17 8078735 58 8079447 29 8080158 0 8080865 0 8081577 0 8082290 57 
8083891 0 8084631 29 8085343 56 8086049 16 8086761 0 8087473 0 8088184 8 8088891 60 
8090502 0 8091224 28 8091931 55 8092656 0 8093368 0 8094074 0 8094786 20 8095499 62 
8097075 0 8097815 37 8098527 55 8099239 10 8099944 0 8100656 0 8101368 14 8102074 57 
8103693 0 8104432 54 8105143 46 8105849 0 8106562 0 8107275 0 8107980 31 8108692 57 
8110314 0 8111020 59 8111732 44 8112444 0 8113156 0 8113862 0 8114574 35 8115285 56 
8116904 18 8117645 60 8118357 30 8119063 0 8119775 0 8120487 0 8121198 56 8121905 45 
8123536 23 8124267 53 8124972 8 8125685 0 8126398 0 8127103 16 8127815 62 8128528 33 
8130121 41 8130862 55 8131574 0 8132286 0 8132991 0 8133704 24 8134416 59 8135121 26 
8136755 59 8137494 40 8138205 0 8138912 0 8139625 0 8140336 43 8141041 55 8141754 0 
8143392 60 8144098 25 8144810 0 8145522 0 8146229 0 8146935 61 8147647 42 8148358 0 
8149989 52 8150729 0 8151442 0 8152148 0 8152859 24 8153572 59 8154283 25 8154989 0 
8156633 31 8157372 0 8158077 0 8158790 0 8159502 55 8160213 46 8160919 0 8161631 0 
8163278 15 8163984 0 8164696 0 8165409 9 8166114 60 8166826 35 8167539 0 8168245 0 
8169886 0 8170627 0 8171338 0 8172044 35 8172756 55 8173468 9 8174179 0 8174885 0 
8176535 0 8177257 0 8177963 0 8178676 60 8179388 41 8180094 0 8180806 0 8181519 0 
8183134 0 8183875 0 8184587 24 8185298 59 8186004 23 8186717 0 8187429 0 8188134 0 
8189791 0 8190529 0 8191237 57 8191943 45 8192654 0 8193367 0 8194072 0 8194785 29 
8196447 0 8197153 19 8197865 59 8198578 28 8199284 0 8199990 0 8200702 0 8201414 56 
8203047 0 8203788 54 8204500 51 8205212 0 8205918 0 8206630 0 8207341 23 8208047 60 
8209714 25 8210453 59 8211159 18 8211871 0 8212584 0 8213290 0 8213996 61 8214708 42 
8216391 58 8217096 42 8217809 0 8218522 0 8219234 0 8219939 39 8220651 52 8221364 8 
8223030 47 8223771 0 8224483 0 8225194 0 8225901 25 8226614 59 8227325 21 8228030 0 
8229707 14 8230444 0 8231150 0 8231862 15 8232574 58 8233281 36 8233986 0 8234699 0 
8236389 0 8237095 0 8237807 0 8238519 56 8239231 53 8239937 0 8240649 0 8241361 0 
8243033 0 8243774 0 8244486 34 8245198 53 8245904 6 8246616 0 8247327 0 8248033 16 
8249718 0 8250459 27 8251164 53 8251877 13 8252589 0 8253300 0 8254005 11 8254717 60 
